municipio;codEstacao;uf;nomeEstacao;latitude;longitude;datahora;valorMedida
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-20 21:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-20 22:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-20 23:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-21 00:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-21 01:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-21 02:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-21 03:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-21 04:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-21 05:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-21 06:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-21 07:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-21 11:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-21 12:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-21 13:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-21 14:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-21 15:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-21 15:30:00.0;0,20;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-21 15:40:00.0;0,20;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-21 15:50:00.0;0,20;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-21 16:10:00.0;0,20;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-21 16:30:00.0;0,20;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-21 16:40:00.0;0,40;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-21 16:50:00.0;0,20;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-21 17:00:00.0;0,20;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-21 17:10:00.0;0,20;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-21 17:20:00.0;0,20;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-21 17:30:00.0;0,20;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-21 17:40:00.0;0,20;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-21 18:00:00.0;0,40;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-21 18:20:00.0;0,20;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-21 18:30:00.0;0,60;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-21 18:40:00.0;0,20;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-21 19:00:00.0;0,20;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-21 19:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-21 19:20:00.0;0,20;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-21 19:40:00.0;0,20;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-21 20:00:00.0;0,20;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-21 20:10:00.0;0,40;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-21 20:20:00.0;0,40;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-21 20:30:00.0;0,20;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-21 20:50:00.0;0,20;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-21 21:10:00.0;0,20;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-21 21:20:00.0;0,20;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-21 21:40:00.0;0,40;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-21 21:50:00.0;0,60;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-21 22:00:00.0;0,20;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-21 22:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-21 22:20:00.0;0,20;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-21 23:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-22 00:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-22 01:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-22 02:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-22 03:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-22 04:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-22 05:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-22 06:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-22 07:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-22 08:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-22 09:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-22 10:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-22 11:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-22 12:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-22 13:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-22 14:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-22 15:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-22 16:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-22 17:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-22 18:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-22 19:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-22 20:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-22 21:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-22 22:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-22 23:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-23 00:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-23 01:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-23 02:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-23 03:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-23 04:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-23 05:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-23 06:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-23 07:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-23 08:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-23 09:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-23 10:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-23 11:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-23 12:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-23 13:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-23 14:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-23 15:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-23 16:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-23 17:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-23 18:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-23 19:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-23 20:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-23 21:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-23 22:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-23 23:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-24 00:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-24 01:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-24 02:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-24 03:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-24 04:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-24 05:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-24 06:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-24 07:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-24 08:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-24 09:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-24 10:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-24 11:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-24 12:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-24 14:50:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-24 15:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-24 16:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-24 17:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-24 18:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-24 19:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-24 20:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-24 21:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-24 22:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-24 23:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-25 00:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-25 01:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-25 02:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-25 03:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-25 04:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-25 05:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-25 06:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-25 07:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-25 08:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-25 09:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-25 10:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-25 15:00:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-25 15:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-25 16:30:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-25 17:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-25 18:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-25 19:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-25 20:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-25 21:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-25 22:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-25 23:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-26 00:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-26 01:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-26 02:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-26 03:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-26 04:20:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-26 05:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-26 06:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-26 07:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-26 08:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-26 09:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-26 10:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-26 17:30:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-26 18:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-26 19:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-26 20:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-26 21:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-26 22:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-26 23:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-27 00:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-27 01:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-27 02:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-27 03:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-27 04:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-27 05:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-27 06:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-27 07:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-27 08:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-27 09:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-27 10:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-27 11:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-27 12:20:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-27 13:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-27 14:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-27 15:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-27 16:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-27 17:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-27 18:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-27 19:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-27 20:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-27 21:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-27 22:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-27 23:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-28 00:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-28 01:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-28 02:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-28 03:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-28 04:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-28 05:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-28 06:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-28 07:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-28 08:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-28 09:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-28 10:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-28 11:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-28 12:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-28 13:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-28 14:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-28 15:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-28 16:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-28 17:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-28 18:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-28 19:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-28 21:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-28 22:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-28 23:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-29 00:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-29 01:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-29 02:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-29 03:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-29 04:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-29 05:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-29 06:40:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-29 07:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-29 08:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-29 09:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-29 10:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-29 11:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-29 13:00:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-29 13:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-29 14:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-29 18:40:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-29 19:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-29 20:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-29 21:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-29 22:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-29 23:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-30 00:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-30 01:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-30 02:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-30 03:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-30 04:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-30 05:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-30 06:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-30 07:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-30 08:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-30 09:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-30 10:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-30 11:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2020-08-30 12:10:00.0;0,00;
