municipio;codEstacao;uf;nomeEstacao;latitude;longitude;datahora;valorMedida
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-11 07:30:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-11 08:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-11 09:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-11 10:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-11 11:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-11 12:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-11 13:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-11 13:10:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-11 13:20:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-11 13:30:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-11 13:40:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-11 13:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-11 14:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-11 14:10:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-11 14:20:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-11 14:30:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-11 14:40:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-11 14:50:00.0;0,20;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-11 15:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-11 15:10:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-11 15:20:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-11 15:30:00.0;0,60;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-11 15:40:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-11 15:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-11 16:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-11 16:10:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-11 16:20:00.0;0,20;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-11 16:30:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-11 16:40:00.0;0,20;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-11 16:50:00.0;0,20;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-11 17:00:00.0;3,40;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-11 17:10:00.0;1,20;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-11 17:20:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-11 18:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-11 19:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-11 20:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-11 21:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-11 21:10:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-11 21:20:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-11 21:30:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-11 21:40:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-11 21:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-11 22:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-11 22:10:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-11 22:20:00.0;0,20;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-11 22:30:00.0;0,20;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-11 22:40:00.0;0,80;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-11 22:50:00.0;0,60;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-11 23:00:00.0;1,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-11 23:10:00.0;0,80;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-11 23:20:00.0;0,60;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-11 23:30:00.0;0,80;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-11 23:40:00.0;0,40;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-11 23:50:00.0;0,20;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-12 00:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-12 00:10:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-12 00:20:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-12 00:30:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-12 00:40:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-12 00:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-12 01:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-12 01:10:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-12 01:20:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-12 01:30:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-12 01:40:00.0;0,20;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-12 01:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-12 02:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-12 03:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-12 04:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-12 05:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-12 06:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-12 06:10:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-12 06:20:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-12 06:30:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-12 06:40:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-12 06:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-12 07:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-12 07:10:00.0;0,20;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-12 07:20:00.0;0,40;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-12 07:30:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-12 07:40:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-12 07:50:00.0;0,60;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-12 08:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-12 09:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-12 10:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-12 11:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-12 11:10:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-12 11:20:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-12 11:30:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-12 11:40:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-12 11:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-12 12:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-12 12:10:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-12 12:20:00.0;3,80;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-12 12:30:00.0;1,20;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-12 12:40:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-12 12:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-12 13:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-12 13:10:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-12 13:20:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-12 13:30:00.0;0,60;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-12 13:40:00.0;1,20;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-12 13:50:00.0;0,20;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-12 14:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-12 14:10:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-12 14:20:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-12 14:30:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-12 14:40:00.0;0,20;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-12 14:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-12 15:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-12 15:10:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-12 15:20:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-12 15:30:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-12 15:40:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-12 15:50:00.0;0,20;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-12 16:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-12 17:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-12 18:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-12 18:10:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-12 18:20:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-12 18:30:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-12 18:40:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-12 18:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-12 19:00:00.0;0,40;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-12 19:10:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-12 20:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-12 21:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-12 22:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-12 23:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-13 00:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-13 01:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-13 02:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-13 03:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-13 04:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-13 05:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-13 06:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-13 07:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-13 08:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-13 09:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-13 10:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-13 11:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-13 12:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-13 13:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-13 14:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-13 15:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-13 16:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-13 17:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-13 18:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-13 19:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-13 19:10:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-13 19:20:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-13 19:30:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-13 19:40:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-13 19:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-13 20:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-13 20:10:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-13 20:20:00.0;1,60;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-13 20:30:00.0;0,20;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-13 20:40:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-13 20:50:00.0;1,20;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-13 21:00:00.0;3,40;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-13 21:10:00.0;0,20;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-13 21:20:00.0;0,80;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-13 21:30:00.0;0,40;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-13 22:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-13 23:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-14 00:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-14 01:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-14 02:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-14 03:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-14 04:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-14 05:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-14 06:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-14 07:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-14 08:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-14 09:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-14 10:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-14 11:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-14 12:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-14 12:10:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-14 12:20:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-14 12:30:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-14 12:40:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-14 12:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-14 13:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-14 13:10:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-14 13:20:00.0;0,20;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-14 13:30:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-14 14:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-14 15:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-14 16:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-14 17:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-14 18:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-14 18:10:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-14 18:20:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-14 18:30:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-14 18:40:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-14 18:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-14 19:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-14 19:10:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-14 19:20:00.0;1,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-14 19:30:00.0;2,80;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-14 19:40:00.0;0,60;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-14 19:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-14 20:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-14 21:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-14 22:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-14 23:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-15 00:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-15 01:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-15 02:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-15 03:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-15 04:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-15 05:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-15 06:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-15 07:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-15 08:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-15 09:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-15 10:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-15 11:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-15 12:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-15 13:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-15 14:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-15 15:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-15 16:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-15 17:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-15 18:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-15 19:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-15 20:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-15 21:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-15 22:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-15 23:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-16 00:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-16 01:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-16 02:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-16 03:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-16 04:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-16 05:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-16 06:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-16 07:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-16 08:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-16 09:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-16 10:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-12-16 11:00:00.0;0,00;
