municipio;codEstacao;uf;nomeEstacao;latitude;longitude;datahora;valorMedida
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-13 11:00:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-13 12:00:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-13 13:00:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-13 14:00:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-13 15:00:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-13 16:00:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-13 17:00:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-13 18:00:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-13 19:00:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-13 19:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-13 19:20:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-13 19:30:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-13 19:40:00.0;0,20;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-13 19:50:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-13 20:00:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-13 20:10:00.0;0,20;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-13 20:20:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-13 20:30:00.0;0,20;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-13 20:40:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-13 21:00:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-13 22:00:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-13 22:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-13 22:20:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-13 22:30:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-13 22:40:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-13 22:50:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-13 23:00:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-13 23:10:00.0;0,20;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-13 23:20:00.0;0,20;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-13 23:30:00.0;0,60;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-13 23:40:00.0;1,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-13 23:50:00.0;1,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-14 00:00:00.0;0,20;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-14 00:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-14 00:20:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-14 00:30:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-14 00:40:00.0;0,20;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-14 00:50:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-14 01:00:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-14 02:00:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-14 02:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-14 02:20:00.0;0,20;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-14 02:30:00.0;0,20;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-14 02:40:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-14 02:50:00.0;0,20;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-14 03:00:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-14 04:00:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-14 05:00:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-14 05:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-14 05:20:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-14 05:30:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-14 05:40:00.0;0,20;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-14 05:50:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-14 06:00:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-14 07:00:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-14 08:00:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-14 08:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-14 08:20:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-14 08:30:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-14 08:40:00.0;0,20;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-14 08:50:00.0;0,40;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-14 09:00:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-14 09:10:00.0;0,20;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-14 09:20:00.0;0,40;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-14 09:30:00.0;0,20;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-14 09:40:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-14 09:50:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-14 10:00:00.0;0,20;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-14 10:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-14 11:00:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-14 12:00:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-14 13:00:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-14 14:00:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-14 15:00:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-14 15:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-14 15:20:00.0;0,60;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-14 15:30:00.0;0,40;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-14 15:40:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-14 15:50:00.0;0,20;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-14 16:00:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-14 16:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-14 16:20:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-14 16:30:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-14 16:40:00.0;0,20;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-14 16:50:00.0;0,20;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-14 17:00:00.0;0,40;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-14 17:10:00.0;0,20;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-14 17:20:00.0;0,60;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-14 17:30:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-14 17:50:00.0;0,20;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-14 18:00:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-14 18:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-14 19:00:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-14 20:00:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-14 21:00:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-14 22:00:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-14 23:00:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-15 00:00:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-15 00:10:00.0;0,20;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-15 00:20:00.0;0,60;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-15 00:30:00.0;2,40;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-15 00:40:00.0;1,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-15 00:50:00.0;0,20;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-15 01:00:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-15 01:10:00.0;0,20;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-15 01:20:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-15 01:30:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-15 01:40:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-15 01:50:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-15 02:00:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-15 02:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-15 02:20:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-15 02:30:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-15 02:40:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-15 02:50:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-15 03:00:00.0;0,40;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-15 03:10:00.0;1,40;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-15 03:20:00.0;0,20;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-15 03:30:00.0;0,60;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-15 03:40:00.0;0,20;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-15 03:50:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-15 04:00:00.0;0,20;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-15 04:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-15 04:20:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-15 04:30:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-15 04:40:00.0;0,80;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-15 04:50:00.0;1,20;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-15 05:00:00.0;0,20;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-15 05:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-15 05:20:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-15 05:30:00.0;0,20;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-15 05:40:00.0;0,20;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-15 05:50:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-15 06:00:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-15 06:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-15 06:20:00.0;0,20;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-15 06:30:00.0;0,20;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-15 07:00:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-15 07:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-15 07:20:00.0;0,20;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-15 07:30:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-15 07:40:00.0;0,20;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-15 07:50:00.0;0,20;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-15 08:00:00.0;0,20;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-15 08:10:00.0;0,20;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-15 08:20:00.0;0,20;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-15 08:30:00.0;0,20;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-15 08:40:00.0;0,20;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-15 08:50:00.0;0,20;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-15 09:00:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-15 09:10:00.0;0,20;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-15 09:20:00.0;0,20;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-15 09:30:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-15 09:40:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-15 09:50:00.0;0,20;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-15 10:00:00.0;1,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-15 10:10:00.0;1,20;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-15 10:20:00.0;0,40;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-15 10:30:00.0;0,20;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-15 10:40:00.0;0,40;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-15 10:50:00.0;0,20;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-15 11:00:00.0;0,40;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-15 11:10:00.0;0,40;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-15 11:20:00.0;0,20;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-15 11:30:00.0;0,20;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-15 11:40:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-15 12:00:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-15 13:00:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-15 14:00:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-15 14:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-15 14:20:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-15 14:30:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-15 14:40:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-15 14:50:00.0;0,60;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-15 15:00:00.0;1,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-15 15:10:00.0;1,20;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-15 15:20:00.0;1,80;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-15 15:30:00.0;0,80;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-15 15:40:00.0;0,60;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-15 15:50:00.0;0,20;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-15 16:00:00.0;0,60;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-15 16:10:00.0;0,40;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-15 16:20:00.0;0,20;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-15 16:30:00.0;0,20;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-15 16:40:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-15 16:50:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-15 17:10:00.0;0,80;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-15 17:20:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-15 17:30:00.0;0,40;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-15 17:40:00.0;0,20;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-15 17:50:00.0;0,20;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-15 18:00:00.0;0,20;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-15 18:10:00.0;0,40;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-15 18:20:00.0;0,20;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-15 18:30:00.0;1,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-15 18:40:00.0;0,60;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-15 18:50:00.0;0,60;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-15 19:00:00.0;0,40;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-15 19:10:00.0;0,40;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-15 19:20:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-15 19:30:00.0;0,80;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-15 19:40:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-15 19:50:00.0;2,40;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-15 20:00:00.0;3,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-15 20:10:00.0;2,80;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-15 20:20:00.0;0,20;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-15 20:30:00.0;0,60;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-15 20:40:00.0;1,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-15 20:50:00.0;0,80;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-15 21:00:00.0;0,60;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-15 21:10:00.0;0,20;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-15 21:20:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-15 21:30:00.0;0,20;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-15 21:40:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-15 22:00:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-15 22:10:00.0;1,20;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-15 22:20:00.0;0,40;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-15 22:30:00.0;0,60;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-15 22:40:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-15 23:00:00.0;5,20;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-15 23:10:00.0;2,60;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-15 23:20:00.0;0,20;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-15 23:30:00.0;0,40;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-15 23:40:00.0;0,20;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-15 23:50:00.0;0,40;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-16 00:00:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-16 01:00:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-16 02:00:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-16 03:00:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-16 04:00:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-16 04:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-16 04:20:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-16 04:30:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-16 04:40:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-16 04:50:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-16 05:00:00.0;0,20;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-16 05:10:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-16 06:00:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-16 07:00:00.0;0,00;
SÃO CARLOS;354890601A;SP;Jardim São Paulo;-47,87;-22,031;2016-01-16 08:00:00.0;0,00;
